,x,y,cuisine
35304,-5.507091522216797,-5.118887424468994,chinese
35305,-24.095090866088867,10.81112003326416,indian
35306,-13.041336059570312,33.53589630126953,mexican
35307,26.756343841552734,-18.412307739257812,chinese
35308,-31.904850006103516,-14.0076322555542,italian
35309,-3.79587721824646,49.639862060546875,mexican
35310,-48.83076858520508,11.336697578430176,italian
35311,-4.639807224273682,-7.562150478363037,spanish
35312,-12.93659782409668,-27.954370498657227,italian
35313,-7.9327545166015625,-28.733577728271484,southern_us
35314,2.703909397125244,-30.405719757080078,mexican
35315,-14.364287376403809,40.359474182128906,mexican
35316,14.916967391967773,42.120582580566406,mexican
35317,-11.227282524108887,-34.005489349365234,french
35318,12.755833625793457,-3.0111396312713623,southern_us
35319,-0.9983087778091431,-45.690670013427734,french
35320,-49.25773239135742,-20.3190975189209,italian
35321,-56.34375762939453,21.169395446777344,southern_us
35322,-11.45182991027832,9.471893310546875,southern_us
35323,4.152067184448242,-27.842134475708008,italian
35324,14.474871635437012,5.614721775054932,mexican
35325,-39.26087188720703,-14.353311538696289,french
35326,-29.832746505737305,5.009811878204346,italian
35327,-2.8318443298339844,3.715592861175537,southern_us
35328,2.139479160308838,-35.81061553955078,spanish
35329,10.553080558776855,13.681901931762695,mexican
35330,27.139318466186523,-6.6664533615112305,vietnamese
35331,-0.9360761046409607,49.21870422363281,mexican
35332,34.02798843383789,-23.240238189697266,chinese
35333,-12.838130950927734,-4.156287670135498,italian
35334,50.00606155395508,-8.132604598999023,vietnamese
35335,5.369370460510254,-25.02952003479004,italian
35336,-38.735958099365234,0.5465880036354065,italian
35337,11.963479995727539,-34.35503387451172,greek
35338,2.1877527236938477,-24.80830955505371,italian
35339,34.39241409301758,32.41736602783203,japanese
35340,37.445438385009766,-27.43294906616211,filipino
35341,-45.91246795654297,1.6490390300750732,french
35342,53.46971130371094,-6.586770057678223,thai
35343,-24.522747039794922,15.441530227661133,mexican
35344,-20.90787696838379,-9.01252555847168,french
35345,-6.6608428955078125,8.23093318939209,cajun_creole
35346,5.471973419189453,45.41708755493164,mexican
35347,-30.313886642456055,-20.066007614135742,italian
35348,33.2503776550293,-27.264808654785156,chinese
35349,16.888221740722656,8.163471221923828,southern_us
35350,-35.569766998291016,-20.937707901000977,italian
35351,-17.985923767089844,17.530960083007812,italian
35352,23.743471145629883,-28.40201187133789,chinese
35353,6.382578372955322,46.71419906616211,mexican
35354,49.68070983886719,-10.952122688293457,vietnamese
35355,45.61758041381836,31.469541549682617,indian
35356,7.735087871551514,39.07476806640625,mexican
35357,-43.23710250854492,18.16800880432129,southern_us
35358,34.19196319580078,-18.11528778076172,chinese
35359,55.40998840332031,1.9953237771987915,thai
35360,-2.0046772956848145,-1.5176070928573608,russian
35361,5.734118938446045,6.485354900360107,italian
35362,-7.461129665374756,46.65594482421875,mexican
35363,-18.177078247070312,14.075667381286621,russian
35364,5.94513463973999,-40.18202209472656,italian
35365,-4.917226314544678,11.052889823913574,jamaican
35366,10.485953330993652,-20.75526237487793,french
35367,18.58023452758789,-43.49027633666992,italian
35368,6.99599552154541,-11.996301651000977,brazilian
35369,33.043949127197266,-24.755441665649414,chinese
35370,-47.46096420288086,-8.076335906982422,southern_us
35371,-11.979921340942383,4.840752601623535,southern_us
35372,30.372386932373047,-17.362424850463867,thai
35373,-25.39778709411621,19.577857971191406,brazilian
35374,43.74721145629883,-19.45719337463379,chinese
35375,32.43735122680664,-19.957107543945312,chinese
35376,-12.997688293457031,36.62699508666992,mexican
35377,-27.755401611328125,11.982421875,indian
35378,48.45283508300781,6.654696941375732,thai
35379,-55.075035095214844,7.440166473388672,italian
35380,-0.770736038684845,-37.179412841796875,italian
35381,-8.4014892578125,-7.1906256675720215,southern_us
35382,-43.96747970581055,31.1496639251709,french
35383,-19.557125091552734,-14.23367977142334,italian
35384,-29.821077346801758,-22.107101440429688,italian
35385,36.224735260009766,10.383419036865234,indian
35386,-49.17055130004883,-23.059276580810547,french
35387,-11.27946949005127,40.08456802368164,mexican
35388,25.39297866821289,24.650114059448242,indian
35389,-18.80913543701172,-8.204636573791504,cajun_creole
35390,9.08665657043457,42.08415985107422,mexican
35391,-49.257625579833984,-23.017234802246094,italian
35392,-4.172829627990723,-18.53005599975586,italian
35393,-7.687835693359375,-9.045266151428223,italian
35394,-4.285458564758301,0.15633158385753632,russian
35395,-4.473673343658447,-26.01465606689453,italian
35396,-30.038251876831055,-18.620647430419922,italian
35397,-7.398521423339844,-50.82236099243164,italian
35398,-11.621180534362793,-52.149269104003906,italian
35399,-37.72843551635742,-13.625258445739746,southern_us
35400,3.1226603984832764,-17.377260208129883,italian
35401,-48.20476531982422,-9.80948257446289,southern_us
35402,-48.13806915283203,23.454097747802734,southern_us
35403,-6.028558731079102,27.600894927978516,mexican
35404,9.58362865447998,-19.310134887695312,moroccan
35405,7.15622615814209,11.319292068481445,filipino
35406,13.384629249572754,-21.47766876220703,mexican
35407,-3.268873691558838,-38.28671646118164,italian
35408,27.34809112548828,-5.880527973175049,vietnamese
35409,-43.52247619628906,-3.2693989276885986,french
35410,-34.19073486328125,-16.817150115966797,southern_us
35411,44.486080169677734,7.909121990203857,thai
35412,-37.680660247802734,-32.09712600708008,italian
35413,39.086875915527344,-25.419633865356445,korean
35414,28.86749839782715,12.337366104125977,indian
35415,15.34448528289795,30.225107192993164,mexican
35416,-43.55710983276367,16.329591751098633,mexican
35417,8.083603858947754,-23.426034927368164,french
35418,-55.135520935058594,4.164625644683838,italian
35419,47.866939544677734,10.595464706420898,thai
35420,-18.445789337158203,-37.70542907714844,greek
35421,-33.03200149536133,34.32936477661133,british
35422,-27.83646011352539,2.956277847290039,greek
35423,6.378229141235352,-4.417449474334717,southern_us
35424,-9.436758041381836,40.42554473876953,mexican
35425,-23.375699996948242,-3.5427095890045166,french
35426,-15.13753890991211,-29.394975662231445,italian
35427,9.653986930847168,-25.773513793945312,italian
35428,-13.27534008026123,-45.31586456298828,italian
35429,-15.074573516845703,39.113990783691406,mexican
35430,25.717294692993164,17.92417335510254,greek
35431,-0.6417554020881653,30.78544807434082,mexican
35432,42.4518928527832,35.96733474731445,indian
35433,-11.120237350463867,-25.988487243652344,indian
35434,5.615275859832764,46.83576202392578,mexican
35435,3.4153356552124023,47.9018669128418,mexican
35436,-44.12587356567383,18.15671157836914,southern_us
35437,-36.71500015258789,8.012859344482422,french
35438,53.28662872314453,-13.152352333068848,korean
35439,-16.58542823791504,17.687599182128906,italian
35440,2.678025484085083,-35.06666946411133,italian
35441,29.751853942871094,-19.11170768737793,chinese
35442,-44.171199798583984,30.59482765197754,italian
35443,-14.60000228881836,1.965299367904663,southern_us
35444,4.236160755157471,22.048887252807617,mexican
35445,30.64449691772461,39.54856872558594,indian
35446,27.320632934570312,19.69634246826172,indian
35447,29.360048294067383,8.130025863647461,jamaican
35448,-36.21394348144531,-29.581212997436523,italian
35449,-11.24526309967041,-11.325228691101074,cajun_creole
35450,-50.53411102294922,2.410088539123535,italian
35451,38.46050262451172,-3.5889968872070312,korean
35452,32.91210174560547,-37.38263702392578,japanese
35453,32.09623336791992,-11.125862121582031,korean
35454,12.211687088012695,22.3852596282959,mexican
35455,27.02530860900879,-19.095382690429688,chinese
35456,-15.420449256896973,-6.346536159515381,southern_us
35457,-6.9421539306640625,-27.46955108642578,italian
35458,52.73353958129883,-7.276885032653809,thai
35459,-26.303388595581055,-11.883840560913086,southern_us
35460,48.12480163574219,-23.52781105041504,korean
35461,-10.842428207397461,-50.733642578125,italian
35462,35.01057815551758,11.786486625671387,mexican
35463,15.050382614135742,-8.552568435668945,cajun_creole
35464,-7.821953296661377,51.92054748535156,mexican
35465,-33.493831634521484,-12.62109661102295,french
35466,-25.029150009155273,-47.045509338378906,italian
35467,6.160884380340576,-47.4405403137207,italian
35468,42.10390853881836,9.198545455932617,thai
35469,37.98368835449219,1.797127366065979,thai
35470,-9.761434555053711,-7.98959493637085,cajun_creole
35471,9.973194122314453,46.886558532714844,mexican
35472,19.17889404296875,35.72661590576172,mexican
35473,15.54432201385498,-40.40690612792969,greek
35474,31.67739486694336,22.869604110717773,indian
35475,-20.60989761352539,-25.038389205932617,italian
35476,48.70355987548828,-25.25264549255371,japanese
35477,40.581295013427734,36.497093200683594,indian
35478,48.915218353271484,3.0734827518463135,thai
35479,-49.75992202758789,-0.7112608551979065,brazilian
35480,26.765804290771484,-35.56616973876953,chinese
35481,3.2254135608673096,47.601932525634766,mexican
35482,-44.30934143066406,-4.882164001464844,southern_us
35483,-26.72405242919922,-5.672255039215088,filipino
35484,16.144672393798828,8.505048751831055,jamaican
35485,-7.9068379402160645,-29.42047691345215,irish
35486,-17.374889373779297,9.989191055297852,southern_us
35487,-10.767814636230469,-42.99546432495117,italian
35488,37.882633209228516,23.077648162841797,indian
35489,6.165019512176514,-31.1790714263916,italian
35490,6.810841083526611,-34.873653411865234,italian
35491,-45.45425796508789,-21.41802215576172,italian
35492,-3.961048126220703,34.260379791259766,mexican
35493,-16.01470947265625,13.647794723510742,irish
35494,-43.5604248046875,18.29205322265625,southern_us
35495,-45.32740783691406,-26.633460998535156,italian
35496,-36.001319885253906,1.7011804580688477,southern_us
35497,5.965145111083984,45.912906646728516,mexican
35498,44.12828826904297,-18.185741424560547,korean
35499,12.74394702911377,6.685667991638184,spanish
35500,31.905176162719727,-31.9332275390625,chinese
35501,-34.12080383300781,-29.30431365966797,italian
35502,-53.303802490234375,13.836355209350586,italian
35503,46.19417953491211,-17.404396057128906,chinese
35504,51.93528747558594,-3.21703839302063,vietnamese
35505,5.608489513397217,-29.270994186401367,italian
35506,-33.52863311767578,-26.920734405517578,french
35507,39.44722366333008,30.564937591552734,indian
35508,50.62688446044922,-1.469269871711731,vietnamese
35509,-49.69551086425781,-10.254115104675293,southern_us
35510,-0.9492613673210144,39.963600158691406,mexican
35511,-20.619873046875,-3.8360886573791504,irish
35512,-51.79811477661133,27.81958770751953,brazilian
35513,-4.071569442749023,-18.18694496154785,greek
35514,30.192886352539062,-4.2542643547058105,chinese
35515,-3.1321845054626465,-17.4215087890625,italian
35516,-23.94076156616211,-23.36338233947754,italian
35517,-14.121562957763672,40.916473388671875,mexican
35518,14.107101440429688,-10.275649070739746,cajun_creole
35519,-18.153776168823242,11.18642520904541,british
35520,32.13023376464844,6.691454887390137,chinese
35521,-49.364227294921875,-0.610747218132019,french
35522,-37.028480529785156,-14.000731468200684,french
35523,-20.860904693603516,-45.3137321472168,italian
35524,-9.437170028686523,-33.4931526184082,spanish
35525,12.01996898651123,39.49736404418945,mexican
35526,-26.808414459228516,-3.5473170280456543,mexican
35527,-7.667682647705078,-40.8952522277832,french
35528,37.880836486816406,30.138896942138672,indian
35529,-1.7132724523544312,-17.903905868530273,italian
35530,37.32151794433594,-13.014573097229004,chinese
35531,2.4919168949127197,-28.71025276184082,italian
35532,-39.27198028564453,-11.030616760253906,french
35533,-31.354717254638672,30.373062133789062,southern_us
35534,-11.016097068786621,37.564945220947266,mexican
35535,49.40843963623047,0.44860124588012695,thai
35536,10.162796020507812,35.41004943847656,mexican
35537,7.824874401092529,26.335956573486328,mexican
35538,-16.337114334106445,-31.551206588745117,italian
35539,-37.76163101196289,33.07231521606445,french
35540,33.593605041503906,-33.32670593261719,filipino
35541,-18.801071166992188,-8.946880340576172,italian
35542,51.72317886352539,-1.4982961416244507,vietnamese
35543,-34.57438278198242,4.417794704437256,mexican
35544,-16.614761352539062,10.311984062194824,southern_us
35545,-45.1865348815918,19.143762588500977,italian
35546,-19.376869201660156,-38.81590270996094,spanish
35547,0.28246384859085083,43.03483200073242,mexican
35548,-5.5385966300964355,32.102909088134766,mexican
35549,26.986547470092773,-15.340300559997559,filipino
35550,-12.053150177001953,-28.946758270263672,mexican
35551,55.08086395263672,-17.758716583251953,vietnamese
35552,45.26613998413086,36.537261962890625,indian
35553,11.326469421386719,-41.19075393676758,italian
35554,45.6234016418457,-10.816229820251465,chinese
35555,-52.13039016723633,12.349441528320312,southern_us
35556,4.883570671081543,-30.65555763244629,italian
35557,-38.51225662231445,-29.420042037963867,italian
35558,-29.50389862060547,6.108822345733643,southern_us
35559,-2.5445072650909424,9.293998718261719,southern_us
35560,-24.075870513916016,31.446155548095703,indian
35561,32.02142333984375,-9.668132781982422,korean
35562,-18.790924072265625,-50.059024810791016,spanish
35563,18.043127059936523,-41.54426574707031,greek
35564,48.716407775878906,-34.779300689697266,japanese
35565,-35.63258361816406,-27.28128433227539,italian
35566,-39.467403411865234,-29.54373550415039,italian
35567,-4.209280490875244,-2.7206473350524902,british
35568,-16.42889404296875,44.96742248535156,mexican
35569,34.441932678222656,-33.628849029541016,japanese
35570,-46.06800842285156,-2.065603017807007,italian
35571,-43.166717529296875,5.628467082977295,southern_us
35572,-49.2416877746582,-17.70534896850586,cajun_creole
35573,-49.43487548828125,-21.860200881958008,italian
35574,16.145954132080078,47.37968444824219,mexican
35575,-41.533897399902344,6.223535537719727,southern_us
35576,41.76205062866211,-30.977195739746094,korean
35577,2.1889760494232178,23.385683059692383,mexican
35578,-31.16097068786621,-26.821374893188477,italian
35579,29.72871208190918,-24.46320915222168,filipino
35580,39.03508377075195,-22.809782028198242,chinese
